2999,8
3000,5
3001,2
3002,1
3003,7
3004,2
3005,7
3006,2
3007,1
3008,5
3009,5
3010,3
3011,5
3012,0
3013,3
3014,1
3015,2
3016,2
3017,5
3018,7
3019,3
3020,2
3021,1
3022,3
3023,3
3024,5
3025,2
3026,5
3027,5
3028,5
3029,8
3030,2
3031,5
3032,5
3033,5
3034,5
3035,5
3036,2
3037,3
3038,7
3039,9
3040,5
3041,2
3042,2
3043,1
3044,2
3045,5
3046,5
3047,3
3048,3
3049,5
3050,8
3051,8
3052,5
3053,3
3054,5
3055,2
3056,5
3057,5
3058,1
3059,8
3060,1
3061,5
3062,3
3063,2
3064,5
3065,7
3066,3
3067,1
3068,7
3069,1
3070,8
3071,5
3072,5
3073,0
3074,9
3075,5
3076,9
3077,1
3078,5
3079,2
3080,5
3081,5
3082,5
3083,2
3084,2
3085,3
3086,0
3087,5
3088,1
3089,5
3090,8
3091,0
3092,8
3093,2
3094,3
3095,0
3096,5
3097,8
3098,5
3099,8
3100,0
3101,3
3102,2
3103,5
3104,3
3105,5
3106,2
3107,8
3108,5
3109,3
3110,7
3111,3
3112,9
3113,3
3114,3
3115,2
3116,7
3117,8
3118,2
3119,5
3120,2
3121,0
3122,2
3123,5
3124,3
3125,5
3126,2
3127,5
3128,2
3129,3
3130,1
3131,1
3132,8
3133,1
3134,1
3135,0
3136,5
3137,7
3138,8
3139,7
3140,3
3141,2
3142,5
3143,8
3144,2
3145,1
3146,8
3147,2
3148,3
3149,5
3150,5
3151,5
3152,5
3153,2
3154,2
3155,5
3156,8
3157,8
3158,7
3159,5
3160,5
3161,5
3162,2
3163,2
3164,5
3165,8
3166,8
3167,2
3168,2
3169,5
3170,5
3171,2
3172,5
3173,7
3174,8
3175,7
3176,1
3177,8
3178,3
3179,5
3180,3
3181,1
3182,8
3183,2
3184,8
3185,2
3186,7
3187,3
3188,3
3189,5
3190,5
3191,5
3192,2
3193,1
3194,3
3195,5
3196,8
3197,5
3198,7
3199,3
3200,9
3201,1
3202,3
3203,3
3204,8
3205,0
3206,0
3207,2
3208,8
3209,1
3210,3
3211,8
3212,5
3213,5
3214,7
3215,3
3216,2
3217,5
3218,2
3219,3
3220,0
3221,1
3222,0
3223,2
3224,3
3225,5
3226,5
3227,3
3228,5
3229,5
3230,1
3231,3
3232,2
3233,2
3234,3
3235,8
3236,3
3237,3
3238,3
3239,7
3240,2
3241,9
3242,5
3243,1
3244,3
3245,2
3246,2
3247,5
3248,9
3249,1
3250,5
3251,3
3252,5
3253,3
3254,0
3255,5
3256,0
3257,5
3258,0
3259,9
3260,1
3261,5
3262,5
3263,5
3264,5
3265,1
3266,3
3267,3
3268,2
3269,3
3270,5
3271,2
3272,2
3273,2
3274,5
3275,3
3276,3
3277,0
3278,5
3279,9
3280,8
3281,7
3282,5
3283,5
3284,0
3285,3
3286,0
3287,5
3288,7
3289,5
3290,5
3291,5
3292,3
3293,7
3294,2
3295,7
3296,8
3297,2
3298,3
3299,1
3300,8
3301,3
3302,2
3303,3
3304,5
3305,3
3306,1
3307,2
3308,5
3309,3
3310,5
3311,9
3312,1
3313,3
3314,5
3315,3
3316,3
3317,3
3318,8
3319,8
3320,2
3321,5
3322,7
3323,5
3324,3
3325,8
3326,5
3327,8
3328,1
3329,3
3330,3
3331,3
3332,0
3333,3
3334,5
3335,5
3336,0
3337,5
3338,5
3339,3
3340,3
3341,5
3342,5
3343,2
3344,5
3345,5
3346,3
3347,7
3348,2
3349,3
3350,7
3351,0
3352,7
3353,5
3354,2
3355,5
3356,3
3357,3
3358,2
3359,3
3360,2
3361,5
3362,5
3363,5
3364,5
3365,8
3366,3
3367,2
3368,1
3369,5
3370,1
3371,5
3372,9
3373,2
3374,3
3375,5
3376,0
3377,5
3378,5
3379,5
3380,5
3381,5
3382,9
3383,8
3384,0
3385,2
3386,1
3387,5
3388,5
3389,3
3390,2
3391,3
3392,3
3393,5
3394,2
3395,3
3396,9
3397,3
3398,2
3399,7
3400,1
3401,2
3402,2
3403,9
3404,2
3405,8
3406,3
3407,5
3408,0
3409,2
3410,2
3411,8
3412,8
3413,7
3414,5
3415,1
3416,5
3417,5
3418,5
3419,5
3420,5
3421,0
3422,5
3423,5
3424,3
3425,1
3426,0
3427,3
3428,2
3429,7
3430,5
3431,2
3432,0
3433,7
3434,5
3435,3
3436,1
3437,5
3438,5
3439,0
3440,0
3441,5
3442,3
3443,1
3444,1
3445,7
3446,1
3447,3
3448,0
3449,0
3450,2
3451,0
3452,3
3453,1
3454,9
3455,5
3456,0
3457,5
3458,9
3459,8
3460,3
3461,5
3462,0
3463,1
3464,0
3465,2
3466,0
3467,5
3468,5
3469,3
3470,0
3471,1
3472,5
3473,5
3474,8
3475,5
3476,3
3477,5
3478,5
3479,5
3480,2
3481,1
3482,3
3483,2
3484,3
3485,7
3486,5
3487,7
3488,2
3489,5
3490,0
3491,3
3492,5
3493,5
3494,3
3495,5
3496,5
3497,5
3498,3
3499,5
3500,5
3501,9
3502,8
3503,3
3504,5
3505,8
3506,5
3507,5
3508,3
3509,8
3510,1
3511,3
3512,5
3513,5
3514,2
3515,2
3516,7
3517,2
3518,0
3519,5
3520,3
3521,3
3522,7
3523,3
3524,2
3525,0
3526,2
3527,8
3528,2
3529,1
3530,2
3531,1
3532,5
3533,5
3534,5
3535,9
3536,2
3537,5
3538,5
3539,0
3540,2
3541,5
3542,2
3543,3
3544,7
3545,7
3546,2
3547,3
3548,5
3549,5
3550,1
3551,2
3552,0
3553,5
3554,9
3555,2
3556,3
3557,2
3558,8
3559,2
3560,5
3561,3
3562,0
3563,5
3564,5
3565,2
3566,3
3567,3
3568,3
3569,2
3570,0
3571,5
3572,5
3573,3
3574,1
3575,1
3576,2
3577,5
3578,8
3579,2
3580,7
3581,3
3582,3
3583,3
3584,5
3585,7
3586,1
3587,2
3588,5
3589,5
3590,8
3591,5
3592,5
3593,2
3594,2
3595,2
3596,8
3597,9
3598,5
3599,3
3600,5
3601,2
3602,7
3603,5
3604,3
3605,3
3606,1
3607,3
3608,0
3609,5
3610,5
3611,1
3612,3
3613,1
3614,2
3615,2
3616,2
3617,1
3618,2
3619,7
3620,7
3621,5
3622,8
3623,3
3624,2
3625,8
3626,2
3627,5
3628,5
3629,1
3630,2
3631,3
3632,5
3633,3
3634,1
3635,3
3636,5
3637,5
3638,1
3639,1
3640,0
3641,5
3642,5
3643,5
3644,1
3645,5
3646,5
3647,5
3648,2
3649,5
3650,8
3651,3
3652,5
3653,5
3654,5
3655,0
3656,5
3657,9
3658,7
3659,3
3660,3
3661,3
3662,1
3663,5
3664,3
3665,5
3666,7
3667,0
3668,2
3669,3
3670,5
3671,3
3672,2
3673,5
3674,2
3675,8
3676,3
3677,3
3678,1
3679,3
3680,5
3681,5
3682,0
3683,1
3684,7
3685,2
3686,5
3687,5
3688,3
3689,5
3690,5
3691,2
3692,5
3693,0
3694,0
3695,7
3696,5
3697,8
3698,3
3699,3
3700,7
3701,3
3702,5
3703,5
3704,0
3705,2
3706,3
3707,5
3708,5
3709,2
3710,5
3711,3
3712,3
3713,3
3714,8
3715,7
3716,2
3717,3
3718,8
3719,7
3720,7
3721,3
3722,2
3723,2
3724,9
3725,0
3726,7
3727,9
3728,2
3729,1
3730,0
3731,5
3732,2
3733,2
3734,5
3735,3
3736,9
3737,1
3738,2
3739,2
3740,5
3741,5
3742,8
3743,7
3744,5
3745,8
3746,8
3747,1
3748,2
3749,8
3750,5
3751,1
3752,5
3753,2
3754,5
3755,0
3756,3
3757,7
3758,1
3759,5
3760,5
3761,0
3762,5
3763,0
3764,5
3765,3
3766,1
3767,7
3768,8
3769,0
3770,3
3771,1
3772,3
3773,0
3774,5
3775,5
3776,5
3777,5
3778,8
3779,3
3780,3
3781,7
3782,9
3783,2
3784,1
3785,5
3786,7
3787,3
3788,8
3789,5
3790,2
3791,5
3792,5
3793,8
3794,2
3795,3
3796,8
3797,5
3798,1
3799,3
3800,5
3801,8
3802,8
3803,1
3804,9
3805,7
3806,3
3807,3
3808,2
3809,2
3810,5
3811,5
3812,5
3813,7
3814,3
3815,7
3816,3
3817,2
3818,1
3819,2
3820,0
3821,2
3822,5
3823,5
3824,1
3825,7
3826,2
3827,3
3828,5
3829,5
3830,5
3831,3
3832,3
3833,5
3834,8
3835,8
3836,3
3837,3
3838,5
3839,7
3840,2
3841,2
3842,7
3843,1
3844,5
3845,1
3846,3
3847,8
3848,0
3849,3
3850,9
3851,3
3852,5
3853,5
3854,2
3855,8
3856,1
3857,5
3858,7
3859,5
3860,3
3861,5
3862,5
3863,0
3864,7
3865,9
3866,7
3867,8
3868,5
3869,8
3870,7
3871,1
3872,3
3873,8
3874,3
3875,0
3876,8
3877,2
3878,5
3879,3
3880,5
3881,2
3882,3
3883,3
3884,8
3885,0
3886,5
3887,3
3888,1
3889,3
3890,3
3891,3
3892,5
3893,2
3894,7
3895,5
3896,2
3897,5
3898,7
3899,5
3900,2
3901,5
3902,1
3903,2
3904,2
3905,9
3906,2
3907,1
3908,5
3909,1
3910,5
3911,1
3912,0
3913,5
3914,5
3915,2
3916,2
3917,2
3918,9
3919,2
3920,5
3921,9
3922,3
3923,5
3924,2
3925,7
3926,2
3927,5
3928,9
3929,0
3930,2
3931,3
3932,5
3933,0
3934,0
3935,5
3936,5
3937,5
3938,2
3939,5
3940,3
3941,8
3942,3
3943,5
3944,0
3945,5
3946,5
3947,8
3948,8
3949,1
3950,0
3951,8
3952,8
3953,7
3954,5
3955,2
3956,0
3957,8
3958,7
3959,8
3960,5
3961,9
3962,7
3963,3
3964,1
3965,3
3966,8
3967,2
3968,8
3969,3
3970,5
3971,7
3972,5
3973,5
3974,2
3975,1
3976,5
3977,5
3978,3
3979,2
3980,1
3981,5
3982,3
3983,3
3984,8
3985,2
3986,5
3987,5
3988,5
3989,0
3990,8
3991,5
3992,2
3993,5
3994,3
3995,8
3996,3
3997,7
3998,5
3999,5
4000,2
4001,3
4002,2
4003,2
4004,2
4005,3
4006,0
4007,3
4008,8
4009,3
4010,2
4011,9
4012,3
4013,2
4014,5
4015,5
4016,5
4017,5
4018,3
4019,1
4020,2
4021,8
4022,2
4023,9
4024,5
4025,5
4026,3
4027,3
4028,3
4029,3
4030,3
4031,5
4032,8
4033,1
4034,5
4035,9
4036,3
4037,5
4038,5
4039,7
4040,0
4041,5
4042,5
4043,5
4044,3
4045,5
4046,8
4047,2
4048,5
4049,2
4050,5
4051,1
4052,5
4053,3
4054,5
4055,5
4056,2
4057,5
4058,7
4059,7
4060,3
4061,5
4062,2
4063,3
4064,3
4065,8
4066,1
4067,8
4068,5
4069,5
4070,8
4071,5
4072,2
4073,5
4074,5
4075,8
4076,2
4077,2
4078,5
4079,8
4080,7
4081,8
4082,8
4083,3
4084,2
4085,3
4086,7
4087,2
4088,8
4089,8
4090,9
4091,5
4092,2
4093,1
4094,3
4095,2
4096,2
4097,9
4098,8
4099,5
4100,1
4101,3
4102,2
4103,8
4104,5
4105,0
4106,9
4107,3
4108,3
4109,8
4110,2
4111,2
4112,5
4113,3
4114,9
4115,3
4116,1
4117,3
4118,2
4119,5
4120,3
4121,3
4122,3
4123,3
4124,1
4125,9
4126,8
4127,7
4128,2
4129,8
4130,2
4131,7
4132,5
4133,8
4134,9
4135,2
4136,0
4137,1
4138,0
4139,5
4140,5
4141,0
4142,3
4143,3
4144,5
4145,5
4146,8
4147,2
4148,2
4149,3
4150,5
4151,5
4152,1
4153,9
4154,2
4155,8
4156,8
4157,5
4158,3
4159,3
4160,3
4161,8
4162,5
4163,8
4164,9
4165,5
4166,2
4167,3
4168,1
4169,5
4170,0
4171,5
4172,0
4173,5
4174,2
4175,3
4176,1
4177,2
4178,5
4179,8
4180,1
4181,7
4182,2
4183,8
4184,8
4185,3
4186,5
4187,8
4188,5
4189,1
4190,2
4191,5
4192,2
4193,2
4194,5
4195,2
4196,2
4197,8
4198,5
4199,3
4200,2
4201,0
4202,3
4203,2
4204,7
4205,2
4206,5
4207,5
4208,5
4209,3
4210,1
4211,2
4212,5
4213,9
4214,3
4215,5
4216,3
4217,3
4218,2
4219,8
4220,1
4221,5
4222,2
4223,3
4224,5
4225,5
4226,9
4227,2
4228,5
4229,1
4230,2
4231,5
4232,5
4233,5
4234,0
4235,9
4236,2
4237,5
4238,7
4239,8
4240,8
4241,5
4242,3
4243,1
4244,3
4245,3
4246,8
4247,2
4248,3
4249,0
4250,7
4251,5
4252,8
4253,7
4254,5
4255,9
4256,1
4257,7
4258,1
4259,3
4260,3
4261,7
4262,1
4263,3
4264,8
4265,5
4266,1
4267,3
4268,3
4269,8
4270,3
4271,7
4272,1
4273,3
4274,1
4275,5
4276,5
4277,3
4278,5
4279,5
4280,2
4281,8
4282,5
4283,5
4284,2
4285,3
4286,2
4287,5
4288,5
4289,9
4290,7
4291,2
4292,8
4293,1
4294,7
4295,0
4296,0
4297,5
4298,9
4299,5
4300,8
4301,2
4302,5
4303,3
4304,2
4305,1
4306,3
4307,3
4308,7
4309,9
4310,5
4311,8
4312,3
4313,5
4314,5
4315,2
4316,3
4317,5
4318,8
4319,0
4320,5
4321,7
4322,8
4323,2
4324,5
4325,3
4326,2
4327,8
4328,3
4329,5
4330,5
4331,7
4332,3
4333,3
4334,5
4335,0
4336,5
4337,3
4338,3
4339,3
4340,2
4341,3
4342,7
4343,3
4344,5
4345,1
4346,3
4347,2
4348,5
4349,5
4350,7
4351,3
4352,9
4353,2
4354,7
4355,3
4356,2
4357,9
4358,3
4359,0
4360,5
4361,7
4362,7
4363,0
4364,8
4365,1
4366,2
4367,5
4368,2
4369,2
4370,3
4371,5
4372,2
4373,5
4374,3
4375,5
4376,3
4377,2
4378,8
4379,9
4380,7
4381,8
4382,3
4383,8
4384,8
4385,3
4386,5
4387,8
4388,5
4389,3
4390,2
4391,5
4392,3
4393,2
4394,5
4395,5
4396,8
4397,2
4398,2
4399,2
4400,5
4401,5
4402,9
4403,3
4404,5
4405,8
4406,7
4407,5
4408,2
4409,9
4410,7
4411,1
4412,3
4413,2
4414,2
4415,7
4416,5
4417,5
4418,7
4419,8
4420,0
4421,2
4422,5
4423,3
4424,8
4425,7
4426,5
4427,5
4428,1
4429,3
4430,3
4431,3
4432,0
4433,5
4434,5
4435,5
4436,3
4437,3
4438,8
4439,5
4440,3
4441,5
4442,9
4443,8
4444,3
4445,5
4446,3
4447,2
4448,8
4449,2
4450,1
4451,5
4452,0
4453,1
4454,8
4455,8
4456,3
4457,5
4458,8
4459,5
4460,2
4461,9
4462,5
4463,5
4464,9
4465,7
4466,8
4467,2
4468,1
4469,8
4470,5
4471,2
4472,2
4473,1
4474,8
4475,3
4476,1
4477,9
4478,1
4479,5
4480,5
4481,3
4482,7
4483,1
4484,5
4485,9
4486,5
4487,9
4488,8
4489,2
4490,3
4491,2
4492,7
4493,3
4494,1
4495,8
4496,7
4497,5
4498,0
4499,3
4500,5
4501,5
4502,0
4503,5
4504,5
4505,0
4506,2
4507,7
4508,7
4509,5
4510,1
4511,3
4512,7
4513,8
4514,5
4515,5
4516,2
4517,5
4518,3
4519,2
4520,8
4521,2
4522,3
4523,5
4524,0
4525,5
4526,1
4527,5
4528,1
4529,3
4530,2
4531,2
4532,3
4533,3
4534,9
4535,5
4536,2
4537,9
4538,3
4539,5
4540,5
4541,3
4542,1
4543,5
4544,2
4545,2
4546,5
4547,0
4548,1
4549,5
4550,1
4551,3
4552,2
4553,0
4554,5
4555,5
4556,8
4557,3
4558,1
4559,9
4560,5
4561,5
4562,3
4563,5
4564,9
4565,1
4566,5
4567,2
4568,3
4569,1
4570,5
4571,2
4572,3
4573,5
4574,1
4575,1
4576,2
4577,2
4578,8
4579,5
4580,2
4581,5
4582,2
4583,3
4584,2
4585,3
4586,3
4587,2
4588,5
4589,1
4590,8
4591,5
4592,3
4593,5
4594,1
4595,0
4596,5
4597,0
4598,7
4599,1
4600,7
4601,8
4602,0
4603,8
4604,2
4605,7
4606,8
4607,1
4608,3
4609,5
4610,5
4611,1
4612,3
4613,5
4614,5
4615,3
4616,5
4617,3
4618,2
4619,2
4620,0
4621,5
4622,3
4623,1
4624,2
4625,5
4626,7
4627,8
4628,7
4629,7
4630,2
4631,2
4632,0
4633,3
4634,3
4635,0
4636,3
4637,3
4638,5
4639,1
4640,9
4641,7
4642,5
4643,5
4644,5
4645,1
4646,5
4647,3
4648,5
4649,2
4650,3
4651,5
4652,5
4653,8
4654,9
4655,2
4656,0
4657,5
4658,9
4659,2
4660,1
4661,1
4662,7
4663,5
4664,5
4665,8
4666,8
4667,5
4668,1
4669,3
4670,2
4671,3
4672,2
4673,5
4674,8
4675,8
4676,2
4677,5
4678,3
4679,3
4680,2
4681,3
4682,5
4683,0
4684,3
4685,7
4686,8
4687,1
4688,7
4689,5
4690,5
4691,8
4692,2
4693,5
4694,2
4695,2
4696,5
4697,5
4698,1
4699,5
4700,5
4701,2
4702,5
4703,8
4704,2
4705,5
4706,7
4707,2
4708,5
4709,5
4710,7
4711,3
4712,5
4713,2
4714,9
4715,7
4716,2
4717,2
4718,2
4719,3
4720,5
4721,8
4722,2
4723,5
4724,5
4725,5
4726,8
4727,3
4728,2
4729,9
4730,3
4731,3
4732,3
4733,5
4734,5
4735,3
4736,1
4737,5
4738,2
4739,9
4740,3
4741,3
4742,5
4743,5
4744,7
4745,2
4746,8
4747,3
4748,5
4749,2
4750,2
4751,5
4752,2
4753,2
4754,8
4755,8
4756,9
4757,2
4758,2
4759,3
4760,2
4761,3
4762,3
4763,5
4764,5
4765,5
4766,5
4767,9
4768,3
4769,9
4770,5
4771,5
4772,5
4773,0
4774,5
4775,0
4776,2
4777,7
4778,5
4779,1
4780,2
4781,7
4782,8
4783,3
4784,1
4785,2
4786,0
4787,3
4788,5
4789,2
4790,5
4791,9
4792,3
4793,8
4794,9
4795,2
4796,5
4797,0
4798,5
4799,3
4800,0
4801,1
4802,5
4803,2
4804,3
4805,8
4806,7
4807,0
4808,5
4809,5
4810,5
4811,2
4812,1
4813,8
4814,5
4815,0
4816,1
4817,2
4818,2
4819,8
4820,1
4821,8
4822,7
4823,5
4824,8
4825,5
4826,9
4827,8
4828,2
4829,3
4830,0
4831,5
4832,9
4833,9
4834,7
4835,3
4836,8
4837,1
4838,5
4839,2
4840,0
4841,7
4842,9
4843,2
4844,5
4845,8
4846,3
4847,3
4848,3
4849,2
4850,3
4851,3
4852,3
4853,3
4854,5
4855,1
4856,0
4857,5
4858,7
4859,3
4860,7
4861,8
4862,5
4863,5
4864,5
4865,3
4866,8
4867,2
4868,8
4869,3
4870,3
4871,5
4872,2
4873,5
4874,8
4875,3
4876,3
4877,2
4878,3
4879,1
4880,5
4881,8
4882,2
4883,0
4884,2
4885,3
4886,2
4887,9
4888,3
4889,5
4890,8
4891,3
4892,5
4893,8
4894,7
4895,9
4896,5
4897,5
4898,2
4899,5
4900,7
4901,7
4902,8
4903,9
4904,8
4905,1
4906,1
4907,1
4908,5
4909,8
4910,5
4911,7
4912,3
4913,7
4914,2
4915,3
4916,5
4917,2
4918,3
4919,8
4920,3
4921,3
4922,5
4923,2
4924,0
4925,5
4926,8
4927,3
4928,3
4929,3
4930,2
4931,8
4932,3
4933,9
4934,5
4935,3
4936,5
4937,5
4938,8
4939,5
4940,5
4941,5
4942,5
4943,2
4944,3
4945,3
4946,3
4947,1
4948,9
4949,0
4950,0
4951,1
4952,5
4953,9
4954,3
4955,8
4956,2
4957,3
4958,7
4959,3
4960,5
4961,5
4962,3
4963,1
4964,2
4965,5
4966,3
4967,2
4968,5
4969,2
4970,9
4971,0
4972,5
4973,5
4974,1
4975,2
4976,5
4977,2
4978,2
4979,5
4980,5
4981,5
4982,2
4983,3
4984,0
4985,2
4986,7
4987,2
4988,1
4989,2
4990,3
4991,5
4992,8
4993,3
4994,8
4995,2
4996,2
4997,5
4998,7
4999,2
5000,2
5001,3
5002,5
5003,5
5004,3
5005,2
5006,1
5007,2
5008,3
5009,5
5010,0
5011,5
5012,3
5013,5
5014,5
5015,8
5016,3
5017,7
5018,5
5019,3
5020,5
5021,1
5022,3
5023,3
5024,1
5025,8
5026,7
5027,1
5028,7
5029,8
5030,2
5031,3
5032,9
5033,5
5034,2
5035,1
5036,7
5037,5
5038,9
5039,2
5040,3
5041,0
5042,5
5043,1
5044,5
5045,8
5046,2
5047,2
5048,3
5049,2
5050,5
5051,0
5052,3
5053,3
5054,8
5055,5
5056,5
5057,7
5058,8
5059,2
5060,3
5061,2
5062,3
5063,2
5064,2
5065,5
5066,2
5067,5
5068,9
5069,5
5070,5
5071,2
5072,3
5073,5
5074,2
5075,8
5076,0
5077,2
5078,5
5079,1
5080,1
5081,7
5082,3
5083,5
5084,5
5085,5
5086,0
5087,5
5088,7
5089,1
5090,0
5091,5
5092,5
5093,8
5094,9
5095,3
5096,5
5097,3
5098,3
5099,2
5100,5
5101,2
5102,2
5103,2
5104,2
5105,5
5106,5
5107,3
5108,5
5109,3
5110,1
5111,9
5112,5
5113,9
5114,1
5115,5
5116,3
5117,5
5118,5
5119,0
5120,2
5121,7
5122,5
5123,7
5124,2
5125,7
5126,3
5127,5
5128,3
5129,5
5130,2
5131,5
5132,3
5133,9
5134,9
5135,5
5136,5
5137,2
5138,3
5139,3
5140,3
5141,5
5142,8
5143,8
5144,2
5145,5
5146,1
5147,0
5148,5
5149,9
5150,5
5151,3
5152,3
5153,2
5154,5
5155,9
5156,7
5157,8
5158,8
5159,5
5160,5
5161,1
5162,5
5163,2
5164,5
5165,5
5166,2
5167,3
5168,1
5169,8
5170,3
5171,1
5172,7
5173,3
5174,0
5175,2
5176,7
5177,9
5178,2
5179,5
5180,2
5181,3
5182,2
5183,0
5184,5
5185,2
5186,0
5187,1
5188,5
5189,3
5190,2
5191,5
5192,9
5193,2
5194,5
5195,3
5196,7
5197,9
5198,3
5199,7
5200,3
5201,1
5202,2
5203,5
5204,0
5205,7
5206,9
5207,8
5208,5
5209,9
5210,3
5211,5
5212,5
5213,2
5214,0
5215,0
5216,0
5217,5
5218,2
5219,2
5220,3
5221,2
5222,8
5223,2
5224,2
5225,5
5226,2
5227,2
5228,9
5229,3
5230,5
5231,5
5232,9
5233,0
5234,7
5235,5
5236,5
5237,8
5238,5
5239,3
5240,5
5241,3
5242,0
5243,5
5244,7
5245,5
5246,8
5247,2
5248,2
5249,1
5250,2
5251,5
5252,5
5253,2
5254,7
5255,5
5256,9
5257,0
5258,5
5259,2
5260,5
5261,5
5262,5
5263,1
5264,5
5265,5
5266,7
5267,0
5268,2
5269,2
5270,3
5271,9
5272,3
5273,2
5274,3
5275,8
5276,5
5277,3
5278,3
5279,3
5280,1
5281,3
5282,2
5283,5
5284,8
5285,5
5286,5
5287,0
5288,7
5289,7
5290,2
5291,1
5292,3
5293,5
5294,2
5295,9
5296,7
5297,5
5298,2
5299,5
5300,8
5301,1
5302,1
5303,5
5304,3
5305,3
5306,2
5307,2
5308,8
5309,2
5310,5
5311,3
5312,3
5313,3
5314,5
5315,3
5316,7
5317,3
5318,2
5319,7
5320,2
5321,2
5322,5
5323,5
5324,2
5325,2
5326,8
5327,7
5328,5
5329,3
5330,1
5331,5
5332,5
5333,8
5334,8
5335,5
5336,2
5337,0
5338,5
5339,5
5340,5
5341,5
5342,5
5343,2
5344,2
5345,5
5346,2
5347,3
5348,2
5349,2
5350,0
5351,5
5352,8
5353,5
5354,5
5355,5
5356,3
5357,1
5358,5
5359,5
5360,2
5361,8
5362,8
5363,3
5364,5
5365,0
5366,3
5367,2
5368,3
5369,0
5370,8
5371,8
5372,2
5373,3
5374,2
5375,0
5376,5
5377,9
5378,3
5379,5
5380,3
5381,5
5382,3
5383,5
5384,2
5385,7
5386,5
5387,5
5388,8
5389,3
5390,9
5391,0
5392,3
5393,9
5394,5
5395,3
5396,3
5397,1
5398,7
5399,3
5400,5
5401,5
5402,7
5403,5
5404,2
5405,7
5406,8
5407,3
5408,1
5409,5
5410,1
5411,1
5412,3
5413,8
5414,9
5415,7
5416,2
5417,8
5418,3
5419,1
5420,1
5421,5
5422,5
5423,3
5424,5
5425,1
5426,5
5427,5
5428,2
5429,2
5430,2
5431,5
5432,5
5433,3
5434,3
5435,3
5436,5
5437,8
5438,9
5439,2
5440,2
5441,5
5442,2
5443,5
5444,3
5445,2
5446,5
5447,3
5448,5
5449,9
5450,8
5451,7
5452,3
5453,2
5454,1
5455,3
5456,1
5457,5
5458,2
5459,2
5460,3
5461,7
5462,2
5463,8
5464,5
5465,5
5466,5
5467,3
5468,5
5469,2
5470,3
5471,5
5472,3
5473,8
5474,5
5475,9
5476,8
5477,3
5478,5
5479,5
5480,5
5481,2
5482,5
5483,8
5484,3
5485,5
5486,0
5487,7
5488,0
5489,9
5490,2
5491,1
5492,3
5493,1
5494,3
5495,8
5496,5
5497,8
5498,1
5499,5
5500,8
5501,3
5502,5
5503,3
5504,5
5505,7
5506,8
5507,9
5508,3
5509,5
5510,5
5511,5
5512,5
5513,5
5514,3
5515,2
5516,3
5517,7
5518,3
5519,5
5520,8
5521,1
5522,3
5523,2
5524,9
5525,2
5526,2
5527,9
5528,5
5529,1
5530,7
5531,3
5532,0
5533,2
5534,5
5535,7
5536,2
5537,3
5538,7
5539,9
5540,1
5541,2
5542,8
5543,3
5544,5
5545,2
5546,2
5547,8
5548,9
5549,7
5550,3
5551,7
5552,8
5553,5
5554,8
5555,8
5556,3
5557,5
5558,5
5559,2
5560,7
5561,3
5562,8
5563,9
5564,5
5565,5
5566,8
5567,9
5568,5
5569,2
5570,5
5571,7
5572,9
5573,5
5574,0
5575,8
5576,2
5577,5
5578,5
5579,0
5580,1
5581,2
5582,8
5583,3
5584,3
5585,0
5586,0
5587,2
5588,9
5589,2
5590,9
5591,7
5592,2
5593,3
5594,0
5595,7
5596,8
5597,7
5598,5
5599,1
5600,8
5601,5
5602,2
5603,5
5604,5
5605,7
5606,3
5607,5
5608,8
5609,2
5610,5
5611,2
5612,3
5613,3
5614,2
5615,3
5616,5
5617,3
5618,8
5619,3
5620,5
5621,0
5622,5
5623,7
5624,5
5625,9
5626,3
5627,9
5628,3
5629,0
5630,5
5631,9
5632,1
5633,3
5634,3
5635,7
5636,2
5637,8
5638,5
5639,3
5640,5
5641,2
5642,8
5643,5
5644,7
5645,7
5646,2
5647,0
5648,5
5649,9
5650,5
5651,3
5652,3
5653,2
5654,5
5655,1
5656,5
5657,5
5658,8
5659,5
5660,5
5661,5
5662,8
5663,5
5664,5
5665,5
5666,5
5667,3
5668,0
5669,9
5670,2
5671,2
5672,5
5673,0
5674,8
5675,0
5676,3
5677,8
5678,2
5679,5
5680,3
5681,3
5682,1
5683,7
5684,2
5685,2
5686,1
5687,5
5688,3
5689,2
5690,5
5691,5
5692,5
5693,3
5694,2
5695,5
5696,5
5697,5
5698,9
5699,1
5700,5
5701,2
5702,3
5703,3
5704,7
5705,5
5706,0
5707,0
5708,9
5709,5
5710,3
5711,5
5712,1
5713,5
5714,3
5715,5
5716,5
5717,5
5718,7
5719,5
5720,0
5721,1
5722,3
5723,5
5724,2
5725,7
5726,1
5727,1
5728,5
5729,2
5730,3
5731,8
5732,0
5733,2
5734,3
5735,3
5736,5
5737,3
5738,3
5739,5
5740,5
5741,5
5742,7
5743,2
5744,5
5745,0
5746,2
5747,5
5748,3
5749,1
5750,8
5751,1
5752,3
5753,1
5754,5
5755,1
5756,0
5757,3
5758,5
5759,7
5760,3
5761,5
5762,5
5763,5
